daniel2-PC
12.289938	0.936109	-0.658483	0.000000	0.000000	0.000000	0.000000	0.147043	-0.206871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.941271	-0.407574	0.000000	0.000000	0.000000	-1.719106	-0.051878	-0.274524	0.000000	0.000000	0.000000	-0.087994	0.279071	-0.087994	0.941271	0.592425	0.000000	0.000000	0.000000	-1.719030	-0.051878	-0.274524	0.000000	0.000000	0.000000	-0.088167	0.279069	-0.088167	-0.058729	-0.407574	0.000000	0.000000	0.000000	-1.719076	-0.051878	-0.274524	0.000000	0.000000	0.000000	-0.088062	0.279070	-0.088062	0.941271	-1.407574	0.000000	0.000000	0.000000	-1.719112	-0.051878	-0.274524	0.000000	0.000000	0.000000	-0.087980	0.279071	-0.087980	
12.389839	0.930469	-0.681797	0.000000	0.000000	0.000000	0.000000	0.146158	-0.214196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.935851	-0.434863	0.000000	0.000000	0.000000	-1.727961	-0.054200	-0.272886	0.000000	0.000000	0.000000	-0.088546	0.277900	-0.088546	0.935851	0.565137	0.000000	0.000000	0.000000	-1.727899	-0.054200	-0.272886	0.000000	0.000000	0.000000	-0.088687	0.277899	-0.088687	-0.064149	-0.434863	0.000000	0.000000	0.000000	-1.727936	-0.054200	-0.272886	0.000000	0.000000	0.000000	-0.088602	0.277899	-0.088602	0.935851	-1.434863	0.000000	0.000000	0.000000	-1.727965	-0.054200	-0.272886	0.000000	0.000000	0.000000	-0.088535	0.277900	-0.088535	
12.492290	0.924600	-0.704443	0.000000	0.000000	0.000000	0.000000	0.145235	-0.221311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.930200	-0.461965	0.000000	0.000000	0.000000	-1.736890	-0.056510	-0.271017	0.000000	0.000000	0.000000	-0.089295	0.276522	-0.089295	0.930200	0.538035	0.000000	0.000000	0.000000	-1.736840	-0.056510	-0.271017	0.000000	0.000000	0.000000	-0.089409	0.276521	-0.089409	-0.069800	-0.461965	0.000000	0.000000	0.000000	-1.736870	-0.056510	-0.271017	0.000000	0.000000	0.000000	-0.089340	0.276521	-0.089340	0.930200	-1.461965	0.000000	0.000000	0.000000	-1.736894	-0.056510	-0.271017	0.000000	0.000000	0.000000	-0.089286	0.276522	-0.089286	
12.589976	0.918502	-0.726388	0.000000	0.000000	0.000000	0.000000	0.144278	-0.228204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.924320	-0.488857	0.000000	0.000000	0.000000	-1.745915	-0.058807	-0.268918	0.000000	0.000000	0.000000	-0.090249	0.274939	-0.090249	0.924320	0.511143	0.000000	0.000000	0.000000	-1.745874	-0.058807	-0.268917	0.000000	0.000000	0.000000	-0.090342	0.274939	-0.090342	-0.075680	-0.488857	0.000000	0.000000	0.000000	-1.745899	-0.058807	-0.268918	0.000000	0.000000	0.000000	-0.090286	0.274939	-0.090286	0.924320	-1.488857	0.000000	0.000000	0.000000	-1.745918	-0.058807	-0.268918	0.000000	0.000000	0.000000	-0.090242	0.274939	-0.090242	
12.690001	0.912176	-0.747623	0.000000	0.000000	0.000000	0.000000	0.143284	-0.234875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.918211	-0.515515	0.000000	0.000000	0.000000	-1.755052	-0.061085	-0.266581	0.000000	0.000000	0.000000	-0.091371	0.273147	-0.091371	0.918211	0.484485	0.000000	0.000000	0.000000	-1.755018	-0.061085	-0.266581	0.000000	0.000000	0.000000	-0.091446	0.273146	-0.091446	-0.081789	-0.515515	0.000000	0.000000	0.000000	-1.755039	-0.061085	-0.266581	0.000000	0.000000	0.000000	-0.091401	0.273147	-0.091401	0.918211	-1.515515	0.000000	0.000000	0.000000	-1.755055	-0.061085	-0.266581	0.000000	0.000000	0.000000	-0.091365	0.273147	-0.091365	
12.789923	0.905626	-0.768116	0.000000	0.000000	0.000000	0.000000	0.142255	-0.241312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.911874	-0.541916	0.000000	0.000000	0.000000	-1.764335	-0.063368	-0.264014	0.000000	0.000000	0.000000	-0.092828	0.271155	-0.092828	0.911874	0.458084	0.000000	0.000000	0.000000	-1.764307	-0.063368	-0.264014	0.000000	0.000000	0.000000	-0.092889	0.271155	-0.092889	-0.088126	-0.541916	0.000000	0.000000	0.000000	-1.764324	-0.063368	-0.264014	0.000000	0.000000	0.000000	-0.092852	0.271155	-0.092852	0.911874	-1.541916	0.000000	0.000000	0.000000	-1.764337	-0.063368	-0.264014	0.000000	0.000000	0.000000	-0.092823	0.271155	-0.092823	
12.890046	0.898853	-0.787850	0.000000	0.000000	0.000000	0.000000	0.141191	-0.247512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.905314	-0.568037	0.000000	0.000000	0.000000	-1.773763	-0.065606	-0.261210	0.000000	0.000000	0.000000	-0.094277	0.268951	-0.094277	0.905314	0.431963	0.000000	0.000000	0.000000	-1.773740	-0.065606	-0.261210	0.000000	0.000000	0.000000	-0.094326	0.268951	-0.094326	-0.094686	-0.568037	0.000000	0.000000	0.000000	-1.773754	-0.065606	-0.261210	0.000000	0.000000	0.000000	-0.094297	0.268951	-0.094297	0.905314	-1.568037	0.000000	0.000000	0.000000	-1.773764	-0.065606	-0.261210	0.000000	0.000000	0.000000	-0.094273	0.268951	-0.094273	
12.990022	0.891859	-0.806806	0.000000	0.000000	0.000000	0.000000	0.140092	-0.253467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.898530	-0.593854	0.000000	0.000000	0.000000	-1.783365	-0.067837	-0.258170	0.000000	0.000000	0.000000	-0.096022	0.266545	-0.096022	0.898530	0.406146	0.000000	0.000000	0.000000	-1.783346	-0.067837	-0.258170	0.000000	0.000000	0.000000	-0.096062	0.266544	-0.096062	-0.101470	-0.593854	0.000000	0.000000	0.000000	-1.783357	-0.067837	-0.258170	0.000000	0.000000	0.000000	-0.096038	0.266545	-0.096038	0.898530	-1.593854	0.000000	0.000000	0.000000	-1.783366	-0.067837	-0.258170	0.000000	0.000000	0.000000	-0.096019	0.266545	-0.096019	
13.090568	0.884644	-0.824967	0.000000	0.000000	0.000000	0.000000	0.138959	-0.259173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.891525	-0.619344	0.000000	0.000000	0.000000	-1.793162	-0.070048	-0.254895	0.000000	0.000000	0.000000	-0.097971	0.263936	-0.097971	0.891525	0.380656	0.000000	0.000000	0.000000	-1.793147	-0.070048	-0.254895	0.000000	0.000000	0.000000	-0.098004	0.263936	-0.098004	-0.108475	-0.619344	0.000000	0.000000	0.000000	-1.793156	-0.070048	-0.254895	0.000000	0.000000	0.000000	-0.097984	0.263936	-0.097984	0.891525	-1.619344	0.000000	0.000000	0.000000	-1.793163	-0.070048	-0.254895	0.000000	0.000000	0.000000	-0.097968	0.263936	-0.097968	
13.189962	0.877211	-0.842312	0.000000	0.000000	0.000000	0.000000	0.137791	-0.264623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.884300	-0.644482	0.000000	0.000000	0.000000	-1.803185	-0.072254	-0.251387	0.000000	0.000000	0.000000	-0.100235	0.261132	-0.100235	0.884300	0.355518	0.000000	0.000000	0.000000	-1.803173	-0.072254	-0.251387	0.000000	0.000000	0.000000	-0.100262	0.261132	-0.100262	-0.115700	-0.644482	0.000000	0.000000	0.000000	-1.803180	-0.072254	-0.251387	0.000000	0.000000	0.000000	-0.100245	0.261132	-0.100245	0.884300	-1.644482	0.000000	0.000000	0.000000	-1.803186	-0.072254	-0.251387	0.000000	0.000000	0.000000	-0.100233	0.261132	-0.100233	
13.290083	0.869561	-0.858827	0.000000	0.000000	0.000000	0.000000	0.136590	-0.269810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.876856	-0.669247	0.000000	0.000000	0.000000	-1.813453	-0.074435	-0.247645	0.000000	0.000000	0.000000	-0.102673	0.258130	-0.102673	0.876856	0.330753	0.000000	0.000000	0.000000	-1.813442	-0.074435	-0.247645	0.000000	0.000000	0.000000	-0.102695	0.258130	-0.102695	-0.123144	-0.669247	0.000000	0.000000	0.000000	-1.813448	-0.074435	-0.247645	0.000000	0.000000	0.000000	-0.102682	0.258130	-0.102682	0.876856	-1.669247	0.000000	0.000000	0.000000	-1.813453	-0.074435	-0.247645	0.000000	0.000000	0.000000	-0.102671	0.258130	-0.102671	
13.389988	0.861697	-0.874494	0.000000	0.000000	0.000000	0.000000	0.135354	-0.274732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.869196	-0.693614	0.000000	0.000000	0.000000	-1.823990	-0.076599	-0.243671	0.000000	0.000000	0.000000	-0.105369	0.254937	-0.105369	0.869196	0.306386	0.000000	0.000000	0.000000	-1.823981	-0.076599	-0.243671	0.000000	0.000000	0.000000	-0.105387	0.254937	-0.105387	-0.130804	-0.693614	0.000000	0.000000	0.000000	-1.823986	-0.076599	-0.243671	0.000000	0.000000	0.000000	-0.105376	0.254937	-0.105376	0.869196	-1.693614	0.000000	0.000000	0.000000	-1.823990	-0.076599	-0.243671	0.000000	0.000000	0.000000	-0.105368	0.254937	-0.105368	
13.490123	0.853620	-0.889299	0.000000	0.000000	0.000000	0.000000	0.134086	-0.279383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.861322	-0.717560	0.000000	0.000000	0.000000	-1.834821	-0.078743	-0.239466	0.000000	0.000000	0.000000	-0.108314	0.251557	-0.108314	0.861322	0.282440	0.000000	0.000000	0.000000	-1.834814	-0.078743	-0.239466	0.000000	0.000000	0.000000	-0.108328	0.251556	-0.108328	-0.138678	-0.717560	0.000000	0.000000	0.000000	-1.834818	-0.078743	-0.239466	0.000000	0.000000	0.000000	-0.108320	0.251557	-0.108320	0.861322	-1.717560	0.000000	0.000000	0.000000	-1.834821	-0.078743	-0.239466	0.000000	0.000000	0.000000	-0.108313	0.251557	-0.108313	
13.590040	0.845333	-0.903225	0.000000	0.000000	0.000000	0.000000	0.132784	-0.283759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.853235	-0.741064	0.000000	0.000000	0.000000	-1.845975	-0.080870	-0.235035	0.000000	0.000000	0.000000	-0.111538	0.247995	-0.111538	0.853235	0.258936	0.000000	0.000000	0.000000	-1.845969	-0.080870	-0.235035	0.000000	0.000000	0.000000	-0.111550	0.247994	-0.111550	-0.146765	-0.741064	0.000000	0.000000	0.000000	-1.845972	-0.080870	-0.235035	0.000000	0.000000	0.000000	-0.111543	0.247995	-0.111543	0.853235	-1.741064	0.000000	0.000000	0.000000	-1.845975	-0.080870	-0.235035	0.000000	0.000000	0.000000	-0.111537	0.247995	-0.111537	
13.691570	0.836837	-0.916262	0.000000	0.000000	0.000000	0.000000	0.131449	-0.287855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.844938	-0.764102	0.000000	0.000000	0.000000	-1.857477	-0.082973	-0.230377	0.000000	0.000000	0.000000	-0.115025	0.244255	-0.115025	0.844938	0.235898	0.000000	0.000000	0.000000	-1.857472	-0.082973	-0.230377	0.000000	0.000000	0.000000	-0.115035	0.244255	-0.115035	-0.155062	-0.764102	0.000000	0.000000	0.000000	-1.857475	-0.082973	-0.230377	0.000000	0.000000	0.000000	-0.115029	0.244255	-0.115029	0.844938	-1.764102	0.000000	0.000000	0.000000	-1.857478	-0.082973	-0.230377	0.000000	0.000000	0.000000	-0.115025	0.244255	-0.115025	
13.790066	0.828134	-0.928391	0.000000	0.000000	0.000000	0.000000	0.130082	-0.291665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.836431	-0.786651	0.000000	0.000000	0.000000	-1.869362	-0.085063	-0.225499	0.000000	0.000000	0.000000	-0.118849	0.240349	-0.118849	0.836431	0.213348	0.000000	0.000000	0.000000	-1.869358	-0.085063	-0.225499	0.000000	0.000000	0.000000	-0.118857	0.240349	-0.118857	-0.163569	-0.786651	0.000000	0.000000	0.000000	-1.869361	-0.085063	-0.225499	0.000000	0.000000	0.000000	-0.118852	0.240349	-0.118852	0.836431	-1.786651	0.000000	0.000000	0.000000	-1.869363	-0.085063	-0.225499	0.000000	0.000000	0.000000	-0.118848	0.240349	-0.118848	
13.890148	0.819227	-0.939606	0.000000	0.000000	0.000000	0.000000	0.128683	-0.295188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.827719	-0.808691	0.000000	0.000000	0.000000	-1.881653	-0.087120	-0.220399	0.000000	0.000000	0.000000	-0.122905	0.236275	-0.122905	0.827719	0.191309	0.000000	0.000000	0.000000	-1.881649	-0.087120	-0.220399	0.000000	0.000000	0.000000	-0.122912	0.236275	-0.122912	-0.172281	-0.808691	0.000000	0.000000	0.000000	-1.881651	-0.087120	-0.220399	0.000000	0.000000	0.000000	-0.122908	0.236275	-0.122908	0.827719	-1.808691	0.000000	0.000000	0.000000	-1.881653	-0.087120	-0.220399	0.000000	0.000000	0.000000	-0.122904	0.236275	-0.122904	
13.990046	0.810119	-0.949896	0.000000	0.000000	0.000000	0.000000	0.127252	-0.298419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.818803	-0.830200	0.000000	0.000000	0.000000	-1.894388	-0.089166	-0.215086	0.000000	0.000000	0.000000	-0.127354	0.232051	-0.127354	0.818803	0.169800	0.000000	0.000000	0.000000	-1.894385	-0.089166	-0.215086	0.000000	0.000000	0.000000	-0.127359	0.232051	-0.127359	-0.181197	-0.830200	0.000000	0.000000	0.000000	-1.894387	-0.089166	-0.215086	0.000000	0.000000	0.000000	-0.127356	0.232051	-0.127356	0.818803	-1.830200	0.000000	0.000000	0.000000	-1.894388	-0.089166	-0.215086	0.000000	0.000000	0.000000	-0.127353	0.232051	-0.127353	
14.090062	0.800810	-0.959246	0.000000	0.000000	0.000000	0.000000	0.125790	-0.301357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.809684	-0.851156	0.000000	0.000000	0.000000	-1.907599	-0.091185	-0.209564	0.000000	0.000000	0.000000	-0.132113	0.227682	-0.132113	0.809684	0.148844	0.000000	0.000000	0.000000	-1.907597	-0.091185	-0.209564	0.000000	0.000000	0.000000	-0.132117	0.227682	-0.132117	-0.190316	-0.851156	0.000000	0.000000	0.000000	-1.907598	-0.091185	-0.209564	0.000000	0.000000	0.000000	-0.132114	0.227682	-0.132114	0.809684	-1.851156	0.000000	0.000000	0.000000	-1.907600	-0.091185	-0.209564	0.000000	0.000000	0.000000	-0.132112	0.227682	-0.132112	
14.190104	0.791303	-0.967648	0.000000	0.000000	0.000000	0.000000	0.124297	-0.303996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.800366	-0.871540	0.000000	0.000000	0.000000	-1.921323	-0.093183	-0.203835	0.000000	0.000000	0.000000	-0.137240	0.223177	-0.137240	0.800366	0.128460	0.000000	0.000000	0.000000	-1.921321	-0.093183	-0.203835	0.000000	0.000000	0.000000	-0.137244	0.223177	-0.137244	-0.199634	-0.871540	0.000000	0.000000	0.000000	-1.921322	-0.093183	-0.203835	0.000000	0.000000	0.000000	-0.137242	0.223177	-0.137242	0.800366	-1.871540	0.000000	0.000000	0.000000	-1.921324	-0.093183	-0.203835	0.000000	0.000000	0.000000	-0.137240	0.223177	-0.137240	
14.291367	0.781601	-0.975097	0.000000	0.000000	0.000000	0.000000	0.122772	-0.306337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.790850	-0.891331	0.000000	0.000000	0.000000	-1.935598	-0.095158	-0.197907	0.000000	0.000000	0.000000	-0.142748	0.218549	-0.142748	0.790850	0.108669	0.000000	0.000000	0.000000	-1.935596	-0.095158	-0.197907	0.000000	0.000000	0.000000	-0.142751	0.218549	-0.142751	-0.209150	-0.891331	0.000000	0.000000	0.000000	-1.935597	-0.095158	-0.197907	0.000000	0.000000	0.000000	-0.142749	0.218549	-0.142749	0.790850	-1.891331	0.000000	0.000000	0.000000	-1.935598	-0.095158	-0.197907	0.000000	0.000000	0.000000	-0.142748	0.218549	-0.142748	
14.390072	0.771707	-0.981581	0.000000	0.000000	0.000000	0.000000	0.121218	-0.308373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.781139	-0.910509	0.000000	0.000000	0.000000	-1.950465	-0.097113	-0.191785	0.000000	0.000000	0.000000	-0.148668	0.213811	-0.148668	0.781139	0.089491	0.000000	0.000000	0.000000	-1.950463	-0.097113	-0.191785	0.000000	0.000000	0.000000	-0.148670	0.213811	-0.148670	-0.218861	-0.910509	0.000000	0.000000	0.000000	-1.950464	-0.097113	-0.191785	0.000000	0.000000	0.000000	-0.148669	0.213811	-0.148669	0.781139	-1.910509	0.000000	0.000000	0.000000	-1.950465	-0.097113	-0.191785	0.000000	0.000000	0.000000	-0.148667	0.213811	-0.148667	
14.490134	0.761619	-0.987098	0.000000	0.000000	0.000000	0.000000	0.119634	-0.310107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.771235	-0.929057	0.000000	0.000000	0.000000	-1.965960	-0.099035	-0.185476	0.000000	0.000000	0.000000	-0.154953	0.208972	-0.154953	0.771235	0.070943	0.000000	0.000000	0.000000	-1.965959	-0.099035	-0.185476	0.000000	0.000000	0.000000	-0.154955	0.208972	-0.154955	-0.228765	-0.929057	0.000000	0.000000	0.000000	-1.965960	-0.099035	-0.185476	0.000000	0.000000	0.000000	-0.154954	0.208972	-0.154954	0.771235	-1.929057	0.000000	0.000000	0.000000	-1.965960	-0.099035	-0.185476	0.000000	0.000000	0.000000	-0.154953	0.208972	-0.154953	
14.590029	0.751346	-0.991641	0.000000	0.000000	0.000000	0.000000	0.118020	-0.311533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.761139	-0.946956	0.000000	0.000000	0.000000	-1.982149	-0.100968	-0.178988	0.000000	0.000000	0.000000	-0.161889	0.204063	-0.161889	0.761139	0.053044	0.000000	0.000000	0.000000	-1.982148	-0.100968	-0.178988	0.000000	0.000000	0.000000	-0.161891	0.204063	-0.161891	-0.238861	-0.946956	0.000000	0.000000	0.000000	-1.982149	-0.100968	-0.178988	0.000000	0.000000	0.000000	-0.161889	0.204063	-0.161889	0.761139	-1.946956	0.000000	0.000000	0.000000	-1.982149	-0.100968	-0.178988	0.000000	0.000000	0.000000	-0.161889	0.204063	-0.161889	
14.690134	0.740888	-0.995205	0.000000	0.000000	0.000000	0.000000	0.116377	-0.312653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.750856	-0.964188	0.000000	0.000000	0.000000	-1.999042	-0.102822	-0.172328	0.000000	0.000000	0.000000	-0.168931	0.199066	-0.168931	0.750856	0.035812	0.000000	0.000000	0.000000	-1.999041	-0.102822	-0.172328	0.000000	0.000000	0.000000	-0.168932	0.199066	-0.168932	-0.249144	-0.964188	0.000000	0.000000	0.000000	-1.999042	-0.102822	-0.172328	0.000000	0.000000	0.000000	-0.168931	0.199066	-0.168931	0.750856	-1.964188	0.000000	0.000000	0.000000	-1.999042	-0.102822	-0.172328	0.000000	0.000000	0.000000	-0.168930	0.199066	-0.168930	
14.790553	0.730245	-0.997787	0.000000	0.000000	0.000000	0.000000	0.114705	-0.313464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.740389	-0.980739	0.000000	0.000000	0.000000	-2.016702	-0.104672	-0.165503	0.000000	0.000000	0.000000	-0.176601	0.194025	-0.176601	0.740389	0.019261	0.000000	0.000000	0.000000	-2.016701	-0.104672	-0.165503	0.000000	0.000000	0.000000	-0.176602	0.194025	-0.176602	-0.259611	-0.980739	0.000000	0.000000	0.000000	-2.016702	-0.104672	-0.165503	0.000000	0.000000	0.000000	-0.176601	0.194025	-0.176601	0.740389	-1.980739	0.000000	0.000000	0.000000	-2.016702	-0.104672	-0.165503	0.000000	0.000000	0.000000	-0.176601	0.194025	-0.176601	
14.890145	0.719420	-0.999383	0.000000	0.000000	0.000000	0.000000	0.113005	-0.313966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.729738	-0.996591	0.000000	0.000000	0.000000	-2.035188	-0.106510	-0.158523	0.000000	0.000000	0.000000	-0.184856	0.188958	-0.184856	0.729738	0.003409	0.000000	0.000000	0.000000	-2.035187	-0.106510	-0.158523	0.000000	0.000000	0.000000	-0.184857	0.188958	-0.184857	-0.270262	-0.996591	0.000000	0.000000	0.000000	-2.035188	-0.106510	-0.158523	0.000000	0.000000	0.000000	-0.184856	0.188958	-0.184856	0.729738	-1.996591	0.000000	0.000000	0.000000	-2.035188	-0.106510	-0.158523	0.000000	0.000000	0.000000	-0.184856	0.188958	-0.184856	
14.990058	0.708423	-0.999993	0.000000	0.000000	0.000000	0.000000	0.111278	-0.314157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.718904	-0.999523	0.000000	0.000000	0.000000	-2.091012	-0.108341	-0.029318	0.000000	0.000000	0.000000	-0.558245	0.074736	-0.558245	0.718904	0.000477	0.000000	0.000000	0.000000	-2.091012	-0.108341	-0.029317	0.000000	0.000000	0.000000	-0.558246	0.074736	-0.558246	-0.281096	-0.999523	0.000000	0.000000	0.000000	-2.091012	-0.108341	-0.029318	0.000000	0.000000	0.000000	-0.558245	0.074736	-0.558245	0.718904	-1.999523	0.000000	0.000000	0.000000	-2.091012	-0.108341	-0.029318	0.000000	0.000000	0.000000	-0.558245	0.074736	-0.558245	
15.090229	0.697247	-0.999616	0.000000	0.000000	0.000000	0.000000	0.109522	-0.314039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.707899	-1.000017	0.000000	0.000000	0.000000	-2.153037	-0.110050	-0.004939	0.000000	0.000000	0.000000	-0.620244	0.058988	-0.620244	0.707899	-0.000017	0.000000	0.000000	0.000000	-2.153036	-0.110050	-0.004939	0.000000	0.000000	0.000000	-0.620244	0.058988	-0.620244	-0.292101	-1.000017	0.000000	0.000000	0.000000	-2.153036	-0.110050	-0.004939	0.000000	0.000000	0.000000	-0.620244	0.058988	-0.620244	0.707899	-2.000017	0.000000	0.000000	0.000000	-2.153037	-0.110050	-0.004939	0.000000	0.000000	0.000000	-0.620244	0.058988	-0.620244	
15.190140	0.685903	-0.998253	0.000000	0.000000	0.000000	0.000000	0.107740	-0.313610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.696715	-0.999596	0.000000	0.000000	0.000000	-2.216853	-0.111841	0.004204	0.000000	0.000000	0.000000	-0.638168	0.057990	-0.638168	0.696715	0.000404	0.000000	0.000000	0.000000	-2.216853	-0.111841	0.004204	0.000000	0.000000	0.000000	-0.638168	0.057990	-0.638168	-0.303285	-0.999596	0.000000	0.000000	0.000000	-2.216853	-0.111841	0.004204	0.000000	0.000000	0.000000	-0.638168	0.057990	-0.638168	0.696715	-1.999596	0.000000	0.000000	0.000000	-2.216854	-0.111841	0.004204	0.000000	0.000000	0.000000	-0.638168	0.057990	-0.638168	
15.290240	0.674391	-0.995905	0.000000	0.000000	0.000000	0.000000	0.105932	-0.312872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.685362	-0.998186	0.000000	0.000000	0.000000	-2.282944	-0.113525	0.014103	0.000000	0.000000	0.000000	-0.660907	0.057086	-0.660907	0.685362	0.001814	0.000000	0.000000	0.000000	-2.282944	-0.113525	0.014103	0.000000	0.000000	0.000000	-0.660907	0.057086	-0.660907	-0.314638	-0.998186	0.000000	0.000000	0.000000	-2.282944	-0.113525	0.014103	0.000000	0.000000	0.000000	-0.660907	0.057086	-0.660907	0.685362	-1.998186	0.000000	0.000000	0.000000	-2.282944	-0.113525	0.014103	0.000000	0.000000	0.000000	-0.660906	0.057086	-0.660906	
15.390131	0.662710	-0.992574	0.000000	0.000000	0.000000	0.000000	0.104097	-0.311826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.673842	-0.995791	0.000000	0.000000	0.000000	-2.351513	-0.115202	0.023949	0.000000	0.000000	0.000000	-0.685686	0.057152	-0.685686	0.673842	0.004209	0.000000	0.000000	0.000000	-2.351512	-0.115202	0.023949	0.000000	0.000000	0.000000	-0.685687	0.057152	-0.685687	-0.326158	-0.995791	0.000000	0.000000	0.000000	-2.351513	-0.115202	0.023949	0.000000	0.000000	0.000000	-0.685687	0.057152	-0.685687	0.673842	-1.995791	0.000000	0.000000	0.000000	-2.351513	-0.115202	0.023949	0.000000	0.000000	0.000000	-0.685686	0.057152	-0.685686	
